"file","cell","sc_cluster","PC1","PC2","PC3","PC4","PC5"
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_L13Plate_20_101s_L13_accepted_hits_sorted_rm_dup","C3",-18.0339363065517,-0.382316361716125,-1.04270356432472,4.21411919020888,-7.82156167462323
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_L14Plate_20_101s_L14_accepted_hits_sorted_rm_dup","C4",-14.9447477151748,-5.26124778006397,4.36087363769792,-0.867363398154262,-3.44671409248617
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_L15Plate_20_101s_L15_accepted_hits_sorted_rm_dup","C2",14.6259994315157,0.311870327330089,-5.23522637231181,11.7943474799621,-0.144795160277231
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_L16Plate_20_101s_L16_accepted_hits_sorted_rm_dup","C4",-19.019042590808,-3.64300078179726,2.7214029311203,0.943280815971337,-7.81665687496787
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_L19Plate_20_101s_L19_accepted_hits_sorted_rm_dup","C4",-18.3161270705811,-6.56273749918421,5.81982607781886,-0.565499544880978,-5.33872014855898
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_L20Plate_20_101s_L20_accepted_hits_sorted_rm_dup","C4",-16.6207943719716,-4.81777462813887,4.69369990567767,0.890746918468428,-6.70619622139759
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_L21Plate_20_101s_L21_accepted_hits_sorted_rm_dup","C3",-16.5927084814224,0.434747336689794,-0.989869002040408,5.36620035831369,-0.145417089911824
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_L22Plate_20_101s_L22_accepted_hits_sorted_rm_dup","C1",-9.41220991433638,-0.489264268309283,10.5467653292371,6.4549322499846,8.86070990837247
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_L23Plate_20_101s_L23_accepted_hits_sorted_rm_dup","C2",16.7190252765916,-2.69243303822309,-6.65243326851008,8.25415041144615,-1.78200955259058
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_L24Plate_20_101s_L24_accepted_hits_sorted_rm_dup","C1",-9.81926412251409,-5.69874063473826,10.7680460146717,5.84390015721201,9.73123347002765
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M02Plate_20_101s_M02_accepted_hits_sorted_rm_dup","C9",-20.3620853697547,-4.89853408820703,4.40936394780718,0.241796844347525,2.25234936764543
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M03Plate_20_101s_M03_accepted_hits_sorted_rm_dup","C3",-21.8689082877316,-1.91795614051311,0.223681638041365,-0.672234287294974,-8.80584117634287
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M04Plate_20_101s_M04_accepted_hits_sorted_rm_dup","C1",-8.83799281702836,-1.78958392908937,9.08364299907056,8.61743476557044,7.2876372819914
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M05Plate_20_101s_M05_accepted_hits_sorted_rm_dup","C9",-20.5889133864996,-0.334978451355298,-0.573678828038787,1.0418281525975,3.67950355337657
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M07Plate_20_101s_M07_accepted_hits_sorted_rm_dup","C4",-17.5655957444204,-1.94315423231677,0.594505848403392,2.28849594801562,-7.14526921583425
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M08Plate_20_101s_M08_accepted_hits_sorted_rm_dup","C3",-18.9100485770072,-2.89143021161329,0.82105220791431,2.04009596652557,-8.35710802195576
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M09Plate_20_101s_M09_accepted_hits_sorted_rm_dup","C5",-11.7156420473197,6.83318116789818,-0.909394366828318,9.11702832037418,3.04420280795855
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M10Plate_20_101s_M10_accepted_hits_sorted_rm_dup","C1",-8.78871581974038,3.96435598251361,5.24894658051984,8.26499140535867,10.1537049630892
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M11Plate_20_101s_M11_accepted_hits_sorted_rm_dup","C3",-20.1974610376733,-0.203984369987421,1.15415940614269,2.46388235978759,-8.32891331275011
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M12Plate_20_101s_M12_accepted_hits_sorted_rm_dup","C7",3.36390339721291,-10.3590091080676,6.17792513137839,1.95373604921055,1.20124759205551
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M13Plate_20_101s_M13_accepted_hits_sorted_rm_dup","C2",8.2442631699791,-1.25851342370681,0.553993315660723,4.7948213473088,-0.130209107823958
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M14Plate_20_101s_M14_accepted_hits_sorted_rm_dup","C1",-9.38802963808002,-3.93069899818204,12.3824729767729,6.78637059240842,11.493649720053
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M15Plate_20_101s_M15_accepted_hits_sorted_rm_dup","C4",-19.4926168998408,-9.46130590768081,8.70840685928714,-2.23322465405112,-5.70814467632795
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M16Plate_20_101s_M16_accepted_hits_sorted_rm_dup","C1",-9.20444209028033,-3.20801327431554,11.7380411548395,7.05076335203938,8.69692266528517
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M17Plate_20_101s_M17_accepted_hits_sorted_rm_dup","C3",-19.3279327869719,-0.45586154712979,0.604043426362438,3.09121075116739,-1.94167188286902
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M18Plate_20_101s_M18_accepted_hits_sorted_rm_dup","C3",-21.4042176787072,1.97107422381017,-4.92186053727119,2.96968120731935,-3.52608274958142
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M19Plate_20_101s_M19_accepted_hits_sorted_rm_dup","C2",16.3842067376179,-0.144599059457252,-7.46639839325402,6.99387148508533,-0.0603748015835343
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M20Plate_20_101s_M20_accepted_hits_sorted_rm_dup","C4",-18.6589209559853,-4.98248493521701,5.10673002975372,0.912579729726858,-3.00314686432289
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M21Plate_20_101s_M21_accepted_hits_sorted_rm_dup","C1",-9.82373032189505,-0.801002846563881,9.50758276513233,6.38426569432324,8.06597627836602
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M22Plate_20_101s_M22_accepted_hits_sorted_rm_dup","C5",-17.1764733036447,9.52795529965383,-10.7467492868712,4.30099453465867,7.18428966233802
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M23Plate_20_101s_M23_accepted_hits_sorted_rm_dup","C4",-18.5793911964088,-3.93655153130856,3.22119654215117,3.35685493968863,-5.0426693078317
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_M24Plate_20_101s_M24_accepted_hits_sorted_rm_dup","C3",-15.5271538650747,3.18110058195578,0.663676513269837,7.7480847267591,3.27043602302656
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N02Plate_20_101s_N02_accepted_hits_sorted_rm_dup","C4",-19.8734418183204,-3.62041704806568,2.86660035958109,0.0414453048854138,-3.71421958506568
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N04Plate_20_101s_N04_accepted_hits_sorted_rm_dup","C1",-8.59803601654866,-5.35140346448651,14.3292464562608,7.0405888903032,11.1028053309259
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N05Plate_20_101s_N05_accepted_hits_sorted_rm_dup","C1",-10.4880819735546,-3.82574208513062,14.1490685555293,6.01539212830262,9.6418654116202
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N07Plate_20_101s_N07_accepted_hits_sorted_rm_dup","C1",-8.99027791338987,-1.96021904353714,11.7571348415151,7.75099142492816,8.81044040453958
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N08Plate_20_101s_N08_accepted_hits_sorted_rm_dup","C3",-21.610350185636,-0.898910012078523,-0.042768720250978,2.55113577049954,-5.79668986991418
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N09Plate_20_101s_N09_accepted_hits_sorted_rm_dup","C4",-17.7531244863721,1.07836103563863,3.49237559610454,3.66402758616978,-1.76991255957601
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N10Plate_20_101s_N10_accepted_hits_sorted_rm_dup","C4",-12.2349023659336,-4.86329281850574,7.67598332800658,-1.52738665190533,-2.37532076280054
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N11Plate_20_101s_N11_accepted_hits_sorted_rm_dup","C1",-11.0635245798266,-5.22301375669558,12.3432051376927,5.84121939375294,8.12991370696469
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N12Plate_20_101s_N12_accepted_hits_sorted_rm_dup","C4",-16.4374875346322,-7.04372601916316,7.49439419497372,-3.09901255363732,-4.54512640685163
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N13Plate_20_101s_N13_accepted_hits_sorted_rm_dup","C4",-18.4810254620346,-7.20305255800441,9.8111896333473,0.491310650723669,-3.38660637598229
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N14Plate_20_101s_N14_accepted_hits_sorted_rm_dup","C4",-20.1125084002543,-3.53170943455363,5.5412533421364,2.45915070775418,-8.30927548733382
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N15Plate_20_101s_N15_accepted_hits_sorted_rm_dup","C10",13.124877089237,-0.340090471033795,-2.21959630267471,-6.88581159518459,-0.794589271982752
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N16Plate_20_101s_N16_accepted_hits_sorted_rm_dup","C4",-19.3734569320742,-8.25516272713526,8.93299347933499,-4.16292235295555,-1.05761841839298
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N17Plate_20_101s_N17_accepted_hits_sorted_rm_dup","C1",-9.43539105269858,-7.35670541203408,16.4302865001755,4.79059044843429,10.5965722983265
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N18Plate_20_101s_N18_accepted_hits_sorted_rm_dup","C4",-18.6455499743719,-5.86561774559728,8.5541397090187,-1.02645794666922,-7.93269372834486
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N19Plate_20_101s_N19_accepted_hits_sorted_rm_dup","C3",-19.5473916786847,1.96316256441029,-1.64161716519988,4.85542084174705,0.337904342023209
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N21Plate_20_101s_N21_accepted_hits_sorted_rm_dup","C3",-20.987716695469,1.87610179250904,-2.74423826493724,3.87222431031358,-3.98666286754363
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N22Plate_20_101s_N22_accepted_hits_sorted_rm_dup","C3",-21.9599485002461,0.849581605368062,-2.45606609296317,2.51063627827414,-4.3096770785618
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N23Plate_20_101s_N23_accepted_hits_sorted_rm_dup","C3",-20.9061324311753,-1.15610636620837,-0.700344953613894,2.36447924118207,-9.13004329390103
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_N24Plate_20_101s_N24_accepted_hits_sorted_rm_dup","C1",-10.5005633470233,-7.76628192936891,17.71292869219,4.89163229877225,11.7528835339489
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O01Plate_20_101s_O01_accepted_hits_sorted_rm_dup","C5",-19.4396376298244,3.0318977541922,-7.76414632714111,0.747727766274771,-0.892626300326555
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O02Plate_20_101s_O02_accepted_hits_sorted_rm_dup","C4",-22.5258639721443,-5.79814160306333,3.21025411610811,-1.01323470445793,-7.23977946202388
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O03Plate_20_101s_O03_accepted_hits_sorted_rm_dup","C3",-21.6810164369304,-1.75985679990773,0.597162477971684,1.60353058537142,-11.1459438571922
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O04Plate_20_101s_O04_accepted_hits_sorted_rm_dup","C3",-20.7940255891269,3.63541088192214,-6.59156349705152,3.74517733608705,-4.58740163083641
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O05Plate_20_101s_O05_accepted_hits_sorted_rm_dup","C3",-21.801025255881,3.95911764053331,-8.69713220538782,2.0479412330905,-5.44995228548817
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O07Plate_20_101s_O07_accepted_hits_sorted_rm_dup","C3",-13.8101741104686,2.33028309642874,1.52883454283054,5.20399233123745,0.0566436973548736
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O08Plate_20_101s_O08_accepted_hits_sorted_rm_dup","C4",-11.8131184713952,-11.2404663201281,12.7065557164283,-0.292236307856482,2.57945243207687
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O09Plate_20_101s_O09_accepted_hits_sorted_rm_dup","C10",13.4055286790594,-3.42520610180011,-1.3335268115208,-5.50404736067125,-3.22924380207448
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O11Plate_20_101s_O11_accepted_hits_sorted_rm_dup","C4",-20.2358684315293,-2.88565079470453,1.80405002800159,-0.528225232522488,-2.33836333142552
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O12Plate_20_101s_O12_accepted_hits_sorted_rm_dup","C4",-18.7156948682492,-1.29946191123407,1.63887863303907,3.00198433569951,-2.24558030184498
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O13Plate_20_101s_O13_accepted_hits_sorted_rm_dup","C3",-22.3547110643193,-2.11313637585213,0.974236367179041,0.584300952100156,-8.12033889427797
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O14Plate_20_101s_O14_accepted_hits_sorted_rm_dup","C1",-10.5133552222096,-3.10179846551287,11.6994649205005,6.49801912292063,10.9152953417542
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O16Plate_20_101s_O16_accepted_hits_sorted_rm_dup","C4",-18.8685058727497,-4.77290128725096,4.18034362243349,-0.118867500275811,-6.90691373062148
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O18Plate_20_101s_O18_accepted_hits_sorted_rm_dup","C3",-20.9560765342447,-0.9385105198986,-0.244914820935195,2.26067491846029,-3.81457165492217
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O19Plate_20_101s_O19_accepted_hits_sorted_rm_dup","C4",-19.3010690662481,-5.36702495461535,5.42736699173519,0.127394160529156,-6.78194878130361
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O20Plate_20_101s_O20_accepted_hits_sorted_rm_dup","C3",-19.7383848114092,-4.24493116957728,-0.199436743607995,-0.46420466931482,-4.2517205568233
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O21Plate_20_101s_O21_accepted_hits_sorted_rm_dup","C3",-18.6434719377912,-0.260510387010286,0.835038993515387,4.23092462825145,-5.86060602902701
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O22Plate_20_101s_O22_accepted_hits_sorted_rm_dup","C4",-19.4369102990231,-0.787204424197112,2.9569128560646,1.85616148685271,1.0968045000656
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_O23Plate_20_101s_O23_accepted_hits_sorted_rm_dup","C4",-20.123991039046,-7.91389952492033,5.74744502227222,-2.66741987234546,-4.65967850084112
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P01Plate_20_101s_P01_accepted_hits_sorted_rm_dup","C3",-20.116341159224,2.1802013983473,-1.01930677215358,2.99173519493879,-3.58913768507304
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P02Plate_20_101s_P02_accepted_hits_sorted_rm_dup","C4",-19.6152111778958,-4.46370118580897,6.14642610541017,0.775797867825142,-5.75501651579148
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P03Plate_20_101s_P03_accepted_hits_sorted_rm_dup","C3",-20.4212824129931,-3.00798321757031,1.41380926120099,0.993532969795779,-6.54773966288707
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P04Plate_20_101s_P04_accepted_hits_sorted_rm_dup","C1",-8.41924679142947,-5.65316650991777,15.95456182367,6.11674869677955,8.89086859828436
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P05Plate_20_101s_P05_accepted_hits_sorted_rm_dup","C3",-21.5215348163584,1.98711261690647,-5.19173152412747,2.25078211326804,-7.05801177062923
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P08Plate_20_101s_P08_accepted_hits_sorted_rm_dup","C3",-20.7242457766804,-1.44872953151819,0.289751932390422,1.70432772564856,-5.47984650555123
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P09Plate_20_101s_P09_accepted_hits_sorted_rm_dup","C3",-20.2647184685307,1.40787280362547,-1.9973333089713,4.80006834954339,-1.09827630318447
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P10Plate_20_101s_P10_accepted_hits_sorted_rm_dup","C3",-20.5668925667877,-0.0421167304773365,0.079597637342235,2.16654509517566,-1.21769944229267
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P11Plate_20_101s_P11_accepted_hits_sorted_rm_dup","C3",-19.6266093389962,-1.29944261685295,1.80729177941092,2.35849298443351,-2.08025229237041
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P13Plate_20_101s_P13_accepted_hits_sorted_rm_dup","C4",-20.5330353208634,-4.67146336018336,3.69943654540951,-0.60698772606795,-7.79846007328574
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P15Plate_20_101s_P15_accepted_hits_sorted_rm_dup","C1",-8.59403089527305,-4.89425010175669,12.7948072667481,7.15536602844594,11.180863980488
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P16Plate_20_101s_P16_accepted_hits_sorted_rm_dup","C4",-19.5200211784513,-8.84102573739197,9.52026559488568,-2.48326348292892,-3.6358711411338
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P17Plate_20_101s_P17_accepted_hits_sorted_rm_dup","C3",-17.4516690922926,1.26620617357376,-0.233140265914182,3.25232175667711,-0.0887253971086906
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P19Plate_20_101s_P19_accepted_hits_sorted_rm_dup","C5",-18.8596121538945,6.96058165086969,-8.68886624312749,4.26733490110684,2.64957639055732
"GSM8121900_athero_human_7.txt.gz","Plate_20_101s_P24Plate_20_101s_P24_accepted_hits_sorted_rm_dup","C6",-2.22919091371515,9.42642204705243,-3.01276782048589,7.49974213221271,2.95169416024105
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A02","C5",-17.4264761725055,4.66523215419632,-9.42096235417929,0.728388216368025,-2.70853493720032
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A03","C10",10.6873403610062,4.16579420353203,-7.34060572729182,-10.9079572304245,2.62588705021528
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A04","C3",-14.7806443841335,-4.44529261462477,-1.70931752241389,-0.209545961193097,-4.08539153528234
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A05","C3",-17.0539636658021,0.173066717220785,-4.10776959507876,3.02297901416731,-9.06054376644848
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A06","C4",-13.9459952368339,-8.1555030447789,2.20224160397765,-4.10052974306697,-4.80541499507399
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A07","C3",-18.3627979277305,-2.15213647246622,-0.118375212891433,-3.11054764120172,-5.89630461591828
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A10","C3",-19.4296307511148,3.04169421169668,-6.18252130400016,3.53289902417503,-9.00882291716605
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A11","C3",-17.9959910754009,1.89482573769887,-5.24690499414928,1.94468073022413,-6.02397719068578
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A12","C5",-17.4202850024968,4.11892876630282,-7.86309554490098,1.51949981890004,-1.35434990732961
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A14","C2",7.86432292978661,-3.14095459467308,-3.01996526967968,4.37838548029119,-1.94427554740333
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A18","C3",-16.6807595185741,-1.42565965562378,-1.12524985536859,1.66127552695457,-4.91135430084546
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A19","C3",-16.0074896816375,1.3808437899081,-5.8436003493165,-0.0127579990340353,-2.83880765055018
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A20","C5",-13.6794462652997,4.75130980312884,-10.4354756821992,-0.658029078887521,6.14862685635832
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A21","C10",13.4167382426883,0.0872462839479338,-6.63277158291544,-3.04698536635602,-2.27603733097062
"GSM8121901_athero_human_8.txt.gz","Plate_373s_A24","C3",-19.2367349960039,-3.02474011655958,-2.17218876181405,1.25674553973096,-3.53683113916547
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B01","C3",-19.3161972383194,1.93115228965229,-6.19605778534672,2.58162003718478,-4.73033358233593
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B03","C5",-12.8610453437741,-0.0481668825005535,-3.78808487180878,0.505097384975932,-0.660442214449336
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B05","C2",13.9843102074064,-4.0554194363065,-3.79225874497278,4.45149984910348,-2.34124529925679
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B07","C10",8.63855389683845,2.35373609013175,-7.80541557389338,-2.70378280441232,0.620639735283791
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B10","C3",-17.1027711235474,0.358100113495486,-4.91392092123063,1.03344851335732,-2.13934063083379
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B11","C3",-21.4413721629477,4.19517608948239,-8.20630188160007,2.79509731704866,-9.55113719757788
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B12","C3",-15.7657558285672,-3.20033695412305,-1.9818188490882,-2.28969153677028,-6.99168804996009
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B13","C9",-16.1151831176737,-6.4216189091656,0.487833666976426,-2.39936735378056,0.236602639150141
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B14","C10",12.3885783614066,-1.23571525802837,-2.72972514048982,-1.28926153727327,-2.50130785951528
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B16","C3",-15.6861729984872,-1.95335588137978,-4.44672745846029,-2.12653211956666,-5.55686980340013
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B18","C3",-17.5670703066801,-2.64907841862652,-4.1505806725789,-0.524355763211173,-3.67787906025103
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B20","C5",-16.1026250457624,6.74514453961794,-12.5866831316708,3.22302470845961,0.956968754039186
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B21","C3",-18.5886007613882,-1.49580674842425,-4.13887923364363,-0.825156486090761,-3.75814747092499
"GSM8121901_athero_human_8.txt.gz","Plate_373s_B23","C4",-14.9838359169734,-9.49386709404778,6.60536134000715,-0.334578867077494,-2.10448062661255
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C01","C3",-16.4560128546418,-1.74067584573619,-5.64600986611766,-2.3229515241188,-1.96734569784126
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C02","C9",-18.1812748677137,-1.6785618136348,-3.77319403047083,-2.32125196851906,4.23564276122468
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C04","C3",-18.4709655230285,-3.00314351721518,-1.22417427476924,0.400788295845613,-2.88688753346998
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C05","C9",-17.2683048327888,-8.44225149078631,3.9514972200891,-4.04004599424503,-0.637990530569024
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C06","C3",-15.1208262775319,-2.11473296760428,-5.0164560170248,-2.28752591922911,-2.86066543554875
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C07","C5",-16.9641343103397,0.178853717119447,-5.79826005463039,-2.59266372283516,0.146786014392742
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C09","C10",9.82864287099122,1.08417638745302,-4.96436374544569,-10.2408895529328,2.37193978224331
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C10","C5",-16.2283995809172,-2.07743607702367,-5.067591385587,-0.735136866434538,4.79031379723903
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C13","C3",-18.0827517659868,-2.97443555735096,-1.85716781648688,-0.680252843729708,-6.21166276593959
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C15","C10",6.57761348661189,1.95909653268682,-6.73956011762168,-10.0742211550684,2.68207718762411
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C20","C10",15.3403008410809,-0.596756680790961,-5.97087709962838,-2.54106490835575,-1.88784965520702
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C21","C5",-18.2044732500664,2.72433100907275,-8.23700390178163,0.465722115045651,0.68840853862262
"GSM8121901_athero_human_8.txt.gz","Plate_373s_C23","C4",-13.35968413121,-6.56979425328174,5.00274275249972,0.813075850271604,1.58827612143966
"GSM8121901_athero_human_8.txt.gz","Plate_373s_D02","C4",-19.4988544026147,-8.23215918340503,3.99060626085848,-0.658962312285718,-6.54670063693999
"GSM8121901_athero_human_8.txt.gz","Plate_373s_D03","C3",-16.6547545355841,2.40934020230965,-4.25618965671651,3.89951178688963,-3.09207585724268
"GSM8121901_athero_human_8.txt.gz","Plate_373s_D05","C4",-18.073525305668,-5.0436296799807,3.87201075354533,-2.8452388523621,-1.62356326464634
"GSM8121901_athero_human_8.txt.gz","Plate_373s_D06","C3",-17.7095298005811,1.05935513292887,-7.80764668292414,3.27844780893902,-2.69753631523212
"GSM8121901_athero_human_8.txt.gz","Plate_373s_D07","C9",-20.5526306602418,-4.4888584845028,-1.09145358298654,-2.6131428303464,3.93088511521997
"GSM8121901_athero_human_8.txt.gz","Plate_373s_D11","C1",-13.4451506821267,-5.54051549203017,9.82881943420885,3.64132222266633,7.64182989760019
"GSM8121901_athero_human_8.txt.gz","Plate_373s_D12","C7",4.78079765474477,-4.86718900838466,0.903724591995234,-4.59920812337215,-2.36963794974617
"GSM8121901_athero_human_8.txt.gz","Plate_373s_D14","C3",-20.288579047198,1.2156253469151,-5.44625210231455,-0.0851793419980024,-7.04239728073228
"GSM8121901_athero_human_8.txt.gz","Plate_373s_D16","C3",-18.9857372729324,-2.32757387473157,-2.62656049712342,0.345539942889559,-8.19548785923451
"GSM8121901_athero_human_8.txt.gz","Plate_373s_D19","C10",7.77150230653798,1.6884185153111,-4.86810491616253,-9.7463011883845,0.628095282531721
"GSM8121901_athero_human_8.txt.gz","Plate_373s_D20","C4",-16.4161771714399,-5.7148349655331,0.551935833676214,-1.09104638278758,-3.44399401424185
"GSM8121901_athero_human_8.txt.gz","Plate_373s_D22","C9",-17.0233584701538,-3.31653720658842,-0.227433187442903,-2.24822595883636,2.95871583974656
"GSM8121901_athero_human_8.txt.gz","Plate_373s_E02","C5",-18.7926038024445,0.518495799659599,-6.36147523285202,2.00292332495348,0.988857955688088
"GSM8121901_athero_human_8.txt.gz","Plate_373s_E03","C3",-19.0294744819137,-3.89449056869122,0.00763260553886416,0.725902698395158,-7.88491958591777
"GSM8121901_athero_human_8.txt.gz","Plate_373s_E04","C10",9.9899668958278,0.714195973148437,-3.6504728318992,-3.19094963303437,1.15333588430098
"GSM8121901_athero_human_8.txt.gz","Plate_373s_E07","C9",-17.9552301917383,-6.40403165321976,2.12210800723081,-4.5253457133181,-0.272110985308761
"GSM8121901_athero_human_8.txt.gz","Plate_373s_E08","C9",-12.7009482766486,-2.4270626023041,0.233083793154718,-4.04432764883621,5.52498183294961
"GSM8121901_athero_human_8.txt.gz","Plate_373s_E10","C3",-20.2761369052618,0.175904511613208,-4.71600247951138,-0.382112243685201,-2.05395832346846
"GSM8121901_athero_human_8.txt.gz","Plate_373s_E11","C3",-20.2385100050548,-1.79417455463279,-2.26962882027195,0.108249020344163,-6.99325950550739
